Unnamed: 0,Recyclability (%),Recycled Content (%),Reusability (%),Biodegradation Time (days),End-of-Life Disposal (%),Carbon Footprint (kg CO2/unit),CO2 Emission per kg (estimated),Waste Reduction Impact (%),Sustainability Target Progress (%),Load Handling Score,Moisture Resistance Score,Thermal Resistance Score,Cost per Unit (USD),Annual Usage (units),Total Material Weight (tons),Supplier Sustainability Compliance (%),Material ID,Packaging Type,Material Type,Suitable Product Categories,Recommended Packaging Use Cases,Supplier Region,Recyclability Category
303,-1.1212370214841456,-1.1317339166510552,0.88187275947808,0.7845010108832998,0.5335766495189251,-0.250075004628133,0.5308997300827144,0.432108719546484,-0.7780610450457777,1.197432064186977,0.7875563180993618,1.2338893740263976,0.4344750295007901,-0.3735083678166167,-0.0610258863550166,0.0734322317034054,0.8703153244085599,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,-1.3916314725440362,1.0149634248429074
304,-0.1882200149350311,-0.6133923228217846,0.9864211185885916,-0.013139713833496,0.3533323999329009,-0.0492375656780781,0.4891637411582068,1.01160893244909,0.1114669014888278,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.8118407125884483,-0.5574303580530806,-0.1312042987283682,1.03693142070482,0.8788898596244078,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
305,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.6249715573349024,-0.8881238933505426,-0.5095791264202506,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-1.4452992991020406,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,0.8874643948402556,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
306,-0.4214742665723097,-1.3390705541827634,0.9515716655517544,0.2394000945582101,0.5335766495189251,-0.3036316550148144,0.4196037596173608,0.6494212993849613,-0.666870051728952,1.197432064186977,1.1934197403423832,0.1622139047750223,0.4104480009895909,-0.2400425220262463,-0.0327722398150958,1.1745741619907364,0.8960389300561036,-0.132984304164243,0.6946906136791137,-0.555856098162045,-0.5157698192777251,-0.8254490808947003,1.0149634248429074
307,-0.538101392390949,-0.6652264822047116,0.9515716655517544,1.2321987373779018,0.1730881503468767,0.0043190847086032,0.4613397485418684,0.5045462461593098,-0.2221060784616492,0.7186968242392072,1.1934197403423832,0.6980516394007099,0.8076006487335308,-0.6502322889120807,-0.1421411941631763,0.624003196847071,0.9046134652719514,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
308,0.9780512432513616,0.9934666180489542,-0.5818042680690845,-0.8433653479744279,-0.54788884799722,-0.5312474191582099,-0.8881238933505426,-0.5820166530330763,0.7786128613897819,-1.1962441355518711,-0.8358973708727238,-0.9094615644763532,-0.8304773538829329,1.2224381684742274,-0.372727406247046,-0.2018532508684273,0.9131880004877994,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
309,-0.1882200149350311,-0.7688948009705657,1.0561200246622662,0.0577358443413259,0.3533323999329009,-0.1697400290481109,0.4474277522336992,0.9391714058362642,0.7786128613897819,1.197432064186977,0.7875563180993618,0.6980516394007099,0.7722667832758849,-0.5941325312723872,-0.1776861043263025,1.3122169032766529,0.9217625357036472,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
310,0.8614241174327224,0.8897982992831001,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.450912443578188,-0.8881238933505426,-0.5820166530330763,0.6674218680729562,-0.2387736556563319,-1.2417607931157453,-0.3736238298506654,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,0.930337070919495,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
311,-0.7713556440282276,-0.7170606415876387,0.9167222125149171,-0.056595273538547,0.3533323999329009,-0.009070077888067,0.2943957928438383,0.9391714058362642,-0.1109150851448235,1.197432064186977,0.7875563180993618,0.1622139047750223,0.8726149611755991,-0.5970851500955289,-0.1713062486559977,0.7616459381329873,0.938911606135343,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.8254490808947003,1.0149634248429074
312,0.9780512432513616,1.0453007774318812,-0.4772559089585727,-0.84114795164847,-0.7281330975832442,-0.5446365817548803,-0.9020358896587118,-0.5820166530330763,1.0009948480234334,-0.7175088956041015,-1.2417607931157453,-1.4452992991020406,-0.8658112193405787,1.1261229949649068,-0.2496873326054554,-0.3394959921543437,0.9474861413511908,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.8730980940533075,-0.9852571782621392
313,0.3949156141581653,-0.7170606415876387,1.021270571625429,-0.1663834330920674,0.3533323999329009,-0.009070077888067,0.4752517448500376,0.7942963526106128,-0.2221060784616492,0.2399615842914376,0.7875563180993618,0.6980516394007099,0.7736801378941907,-0.6502322889120807,-0.1448754180218783,-0.2018532508684273,0.9560606765670387,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
314,0.6281698657954439,0.7342958211343189,-0.5469548150322472,-0.8400392534854911,-0.54788884799722,-0.6115823947382321,-0.8742118970423735,-0.4371415998074248,0.2226578948056535,-0.7175088956041015,-0.4300339486297024,-0.9094615644763532,-0.847437609302603,1.3137077275389388,-0.3772844460115494,-0.47713873344026,0.9646352117828866,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
315,-0.4214742665723097,-0.6133923228217846,1.021270571625429,0.2339918108363618,0.3533323999329009,0.0310974099019439,0.4474277522336992,0.8667338792234385,0.6674218680729562,0.7186968242392072,0.3816928958563403,0.1622139047750223,0.8924019258318809,-0.6340489477675189,-0.0601144784021159,1.1745741619907364,0.9732097469987344,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
316,0.8614241174327224,0.9934666180489542,-0.5121053619954099,-0.8424729811603229,-0.7281330975832442,-0.5312474191582099,-0.9020358896587118,-0.5820166530330763,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-0.9094615644763532,-0.8191705169364861,1.3452147866263884,-0.3390053119897212,0.0734322317034054,0.9817842822145824,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
317,-0.7713556440282276,-0.6133923228217846,1.0561200246622662,0.0409431233849869,0.1730881503468767,0.0177082473052736,0.5587237226990528,0.9391714058362642,0.6674218680729562,1.197432064186977,0.7875563180993618,0.6980516394007099,0.7934671025504725,-0.7854921309494233,-0.1375841543986729,1.7251451271344018,0.9903588174304302,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
318,0.7447969916140832,0.7861299805172459,-0.7212020802164334,-0.8444470047187975,-0.9083773471692684,-0.5446365817548803,-0.8881238933505426,-0.5820166530330763,0.3338488881224792,-0.2387736556563319,-1.2417607931157453,-1.4452992991020406,-0.8643978647222729,1.1045576650794282,-0.2998147700149924,0.3487177142752382,0.998933352646278,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
319,-0.1882200149350311,-0.6133923228217846,0.9864211185885916,-0.013139713833496,0.1730881503468767,-0.0492375656780781,0.43351575592553,0.7942963526106128,0.1114669014888278,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.8118407125884483,-0.5574303580530806,-0.1312042987283682,1.03693142070482,1.007507887862126,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.8254490808947003,1.0149634248429074
320,0.5115427399768046,0.837964139900173,-0.5818042680690845,-0.8436898449977388,-0.7281330975832442,-0.450912443578188,-0.915947885966881,-0.5820166530330763,-0.1109150851448235,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.7159956298001602,1.1053799133592903,-0.3745502221528474,-0.0642105095825109,1.016082423077974,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
321,0.0450342367022474,-0.7170606415876387,1.1258189307359407,0.3136828714777965,0.3533323999329009,-0.0492375656780781,0.43351575592553,0.7218588259977871,-0.2221060784616492,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.8485879326643999,-0.6806181003451727,-0.1603693532211897,-0.2018532508684273,1.024656958293822,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
322,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.3571883054014956,-0.9020358896587118,-0.5095791264202506,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-0.3736238298506654,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,1.0332314935096696,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
323,-0.4214742665723097,-0.7688948009705657,0.9167222125149171,0.0577358443413259,0.1730881503468767,-0.1697400290481109,0.3500437780765148,0.9391714058362642,0.7786128613897819,0.2399615842914376,0.7875563180993618,0.1622139047750223,0.7722667832758849,-0.5941325312723872,-0.1776861043263025,1.3122169032766529,1.0418060287255175,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
324,0.8614241174327224,0.9934666180489542,-0.5818042680690845,-0.8433653479744279,-0.54788884799722,-0.5312474191582099,-0.8602999007342043,-0.5820166530330763,0.7786128613897819,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8304773538829329,1.2224381684742274,-0.372727406247046,-0.2018532508684273,1.0503805639413657,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
325,-0.1882200149350311,-0.6652264822047116,0.9515716655517544,1.2321987373779018,0.1730881503468767,0.0310974099019439,0.5169877337745452,0.5045462461593098,-0.2221060784616492,0.2399615842914376,0.7875563180993618,0.6980516394007099,0.8076006487335308,-0.6502322889120807,-0.1421411941631763,0.624003196847071,1.0589550991572132,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.2592666892453643,1.0149634248429074
326,0.278288488339526,0.8897982992831001,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.3571883054014956,-0.9020358896587118,-0.654454179645902,0.6674218680729562,-0.2387736556563319,-1.2417607931157453,-0.9094615644763532,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,1.0675296343730611,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-0.8254490808947003,-0.9852571782621392
327,-0.7713556440282276,-0.7170606415876387,0.9167222125149171,-0.056595273538547,0.3533323999329009,-0.0894050534680888,0.5587237226990528,0.9391714058362642,-0.1109150851448235,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.8726149611755991,-0.5970851500955289,-0.1713062486559977,0.7616459381329873,1.076104169588909,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.8730980940533075,1.0149634248429074
328,0.6281698657954439,0.7342958211343189,-0.5469548150322472,-0.8400392534854911,-0.54788884799722,-0.5312474191582099,-0.8881238933505426,-0.4371415998074248,0.2226578948056535,-0.7175088956041015,-1.2417607931157453,-0.9094615644763532,-0.847437609302603,1.3137077275389388,-0.3772844460115494,-0.47713873344026,1.084678704804757,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
329,-0.4214742665723097,-0.6133923228217846,1.021270571625429,0.2339918108363618,0.3533323999329009,-0.0492375656780781,0.5308997300827144,0.8667338792234385,0.6674218680729562,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.8924019258318809,-0.6340489477675189,-0.0601144784021159,1.1745741619907364,1.0932532400206048,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
330,0.8614241174327224,1.0453007774318812,-0.4772559089585727,-0.84114795164847,-0.7281330975832442,-0.6115823947382321,-0.9020358896587118,-0.5820166530330763,1.0009948480234334,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8658112193405787,1.1261229949649068,-0.2496873326054554,-0.3394959921543437,1.1018277752364527,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
331,0.3949156141581653,-0.7170606415876387,1.021270571625429,-0.1663834330920674,0.3533323999329009,0.0310974099019439,0.4891637411582068,0.7218588259977871,-0.2221060784616492,0.2399615842914376,0.7875563180993618,0.1622139047750223,0.7736801378941907,-0.6502322889120807,-0.1448754180218783,-0.2018532508684273,1.1104023104523006,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-0.8254490808947003,1.0149634248429074
332,0.7447969916140832,0.7861299805172459,-0.7212020802164334,-0.8444470047187975,-0.9083773471692684,-0.6249715573349024,-0.8602999007342043,-0.5820166530330763,0.3338488881224792,-0.2387736556563319,-1.2417607931157453,-0.3736238298506654,-0.8643978647222729,1.1045576650794282,-0.2998147700149924,0.3487177142752382,1.1189768456681484,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.8730980940533075,-0.9852571782621392
333,-0.4214742665723097,-0.7688948009705657,1.0561200246622662,0.0577358443413259,0.1730881503468767,-0.0492375656780781,0.4613397485418684,1.01160893244909,0.7786128613897819,1.197432064186977,0.3816928958563403,0.1622139047750223,0.7722667832758849,-0.5941325312723872,-0.1776861043263025,1.3122169032766529,1.1275513808839963,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
334,0.5115427399768046,0.837964139900173,-0.5818042680690845,-0.8436898449977388,-0.7281330975832442,-0.5580257443515506,-0.9437718785832194,-0.5820166530330763,-0.1109150851448235,-0.7175088956041015,-0.4300339486297024,-1.4452992991020406,-0.7159956298001602,1.1053799133592903,-0.3745502221528474,-0.0642105095825109,1.1361259160998445,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
335,-0.1882200149350311,-0.6133923228217846,0.9864211185885916,-0.013139713833496,0.3533323999329009,0.0177082473052736,0.3083077891520075,0.9391714058362642,0.1114669014888278,1.197432064186977,1.1934197403423832,0.6980516394007099,0.8118407125884483,-0.5574303580530806,-0.1312042987283682,1.03693142070482,1.144700451315692,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
336,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.571414906948221,-0.9020358896587118,-0.5820166530330763,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-0.9094615644763532,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,1.15327498653154,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
337,0.278288488339526,-0.6133923228217846,1.021270571625429,0.2339918108363618,0.3533323999329009,-0.009070077888067,0.3778677706928532,0.7942963526106128,0.6674218680729562,0.2399615842914376,0.3816928958563403,0.6980516394007099,0.8924019258318809,-0.6340489477675189,-0.0601144784021159,1.1745741619907364,1.161849521747388,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
338,0.278288488339526,0.8897982992831001,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.450912443578188,-0.8602999007342043,-0.654454179645902,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-1.4452992991020406,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,1.1704240569632358,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
339,-0.7713556440282276,-0.7170606415876387,0.9167222125149171,-0.056595273538547,0.3533323999329009,-0.009070077888067,0.5169877337745452,0.9391714058362642,-0.1109150851448235,0.2399615842914376,1.1934197403423832,0.1622139047750223,0.8726149611755991,-0.5970851500955289,-0.1713062486559977,0.7616459381329873,1.1789985921790835,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
340,0.6281698657954439,0.7342958211343189,-0.5469548150322472,-0.8400392534854911,-0.54788884799722,-0.5312474191582099,-0.9020358896587118,-0.5820166530330763,0.2226578948056535,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.847437609302603,1.3137077275389388,-0.3772844460115494,-0.47713873344026,1.1875731273949317,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
341,0.0450342367022474,-0.7170606415876387,1.1258189307359407,0.3136828714777965,0.1730881503468767,0.0310974099019439,0.4613397485418684,0.5769837727721355,-0.2221060784616492,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.8485879326643999,-0.6806181003451727,-0.1603693532211897,-0.2018532508684273,1.1961476626107794,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
342,0.8614241174327224,1.0453007774318812,-0.4772559089585727,-0.84114795164847,-0.7281330975832442,-0.5446365817548803,-0.8881238933505426,-0.5820166530330763,1.0009948480234334,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8658112193405787,1.1261229949649068,-0.2496873326054554,-0.3394959921543437,1.2047221978266272,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
343,-0.4214742665723097,-0.7688948009705657,1.0561200246622662,0.0577358443413259,0.1730881503468767,-0.0492375656780781,0.4891637411582068,1.01160893244909,0.7786128613897819,1.197432064186977,0.3816928958563403,0.1622139047750223,0.7722667832758849,-0.5941325312723872,-0.1776861043263025,1.3122169032766529,1.213296733042475,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
344,0.5115427399768046,0.837964139900173,-0.5818042680690845,-0.8436898449977388,-0.7281330975832442,-0.5580257443515506,-0.9298598822750502,-0.5095791264202506,-0.1109150851448235,-0.2387736556563319,-1.2417607931157453,-0.3736238298506654,-0.7159956298001602,1.1053799133592903,-0.3745502221528474,-0.0642105095825109,1.221871268258323,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
345,-0.1882200149350311,-0.6652264822047116,0.9515716655517544,1.2321987373779018,0.1730881503468767,0.0043190847086032,0.43351575592553,0.5045462461593098,-0.2221060784616492,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.8076006487335308,-0.6502322889120807,-0.1421411941631763,0.624003196847071,1.230445803474171,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
346,0.9780512432513616,0.7861299805172459,-0.7212020802164334,-0.8444470047187975,-0.9083773471692684,-0.6249715573349024,-0.8881238933505426,-0.4371415998074248,0.3338488881224792,-0.7175088956041015,-1.2417607931157453,-1.4452992991020406,-0.8643978647222729,1.1045576650794282,-0.2998147700149924,0.3487177142752382,1.2390203386900187,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
347,0.3949156141581653,-0.7170606415876387,1.021270571625429,-0.1663834330920674,0.3533323999329009,-0.0626267282747484,0.3917797670010224,0.8667338792234385,-0.2221060784616492,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.7736801378941907,-0.6502322889120807,-0.1448754180218783,-0.2018532508684273,1.2475948739058669,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
348,0.7447969916140832,0.8897982992831001,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.450912443578188,-0.9020358896587118,-0.654454179645902,0.6674218680729562,-0.7175088956041015,-1.2417607931157453,-0.9094615644763532,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,1.2561694091217146,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
349,-0.1882200149350311,-0.6133923228217846,0.9864211185885916,-0.013139713833496,0.1730881503468767,-0.0492375656780781,0.43351575592553,0.7942963526106128,0.1114669014888278,1.197432064186977,0.3816928958563403,0.1622139047750223,0.8118407125884483,-0.5574303580530806,-0.1312042987283682,1.03693142070482,1.2647439443375623,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
350,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.3571883054014956,-0.9020358896587118,-0.5820166530330763,0.6674218680729562,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,1.2733184795534105,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
351,-0.4214742665723097,-0.6133923228217846,1.021270571625429,0.2339918108363618,0.3533323999329009,0.0310974099019439,0.3778677706928532,0.7942963526106128,0.6674218680729562,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.8924019258318809,-0.6340489477675189,-0.0601144784021159,1.1745741619907364,1.2818930147692582,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
352,0.8614241174327224,0.9934666180489542,-0.5121053619954099,-0.8424729811603229,-0.7281330975832442,-0.6115823947382321,-0.8602999007342043,-0.5820166530330763,0.6674218680729562,-1.1962441355518711,-0.8358973708727238,-0.3736238298506654,-0.8191705169364861,1.3452147866263884,-0.3390053119897212,0.0734322317034054,1.2904675499851062,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
353,-0.7713556440282276,-0.7170606415876387,0.9167222125149171,-0.056595273538547,0.3533323999329009,-0.009070077888067,0.3500437780765148,0.9391714058362642,-0.1109150851448235,0.2399615842914376,1.1934197403423832,0.1622139047750223,0.8726149611755991,-0.5970851500955289,-0.1713062486559977,0.7616459381329873,1.299042085200954,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
354,0.9780512432513616,1.0453007774318812,-0.4772559089585727,-0.84114795164847,-0.7281330975832442,-0.6115823947382321,-0.8742118970423735,-0.654454179645902,1.0009948480234334,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8658112193405787,1.1261229949649068,-0.2496873326054554,-0.3394959921543437,1.3076166204168018,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
355,-0.538101392390949,-0.7688948009705657,1.0561200246622662,0.0577358443413259,0.1730881503468767,-0.1697400290481109,0.4474277522336992,0.9391714058362642,0.7786128613897819,1.197432064186977,0.3816928958563403,0.6980516394007099,0.7722667832758849,-0.5941325312723872,-0.1776861043263025,1.3122169032766529,1.3161911556326498,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
356,0.6281698657954439,0.7342958211343189,-0.5469548150322472,-0.8400392534854911,-0.54788884799722,-0.6249715573349024,-0.9020358896587118,-0.5820166530330763,0.2226578948056535,-0.7175088956041015,-1.2417607931157453,-1.4452992991020406,-0.847437609302603,1.3137077275389388,-0.3772844460115494,-0.47713873344026,1.3247656908484975,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
357,0.0450342367022474,-0.7170606415876387,1.1258189307359407,0.3136828714777965,0.3533323999329009,0.0444865724986143,0.5169877337745452,0.7218588259977871,-0.2221060784616492,0.2399615842914376,0.3816928958563403,0.6980516394007099,0.8485879326643999,-0.6806181003451727,-0.1603693532211897,-0.2018532508684273,1.3333402260643454,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
358,0.5115427399768046,0.837964139900173,-0.5818042680690845,-0.8436898449977388,-0.7281330975832442,-0.450912443578188,-0.915947885966881,-0.5095791264202506,-0.1109150851448235,-1.1962441355518711,-0.8358973708727238,-0.3736238298506654,-0.7159956298001602,1.1053799133592903,-0.3745502221528474,-0.0642105095825109,1.3419147612801934,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
359,-0.1882200149350311,-0.6652264822047116,0.9515716655517544,1.2321987373779018,0.1730881503468767,-0.0492375656780781,0.4056917633091916,1.0840464590619157,-0.2221060784616492,0.7186968242392072,0.3816928958563403,0.6980516394007099,0.8076006487335308,-0.6502322889120807,-0.1421411941631763,0.624003196847071,1.350489296496041,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
360,0.9780512432513616,0.7861299805172459,-0.7212020802164334,-0.8444470047187975,-0.9083773471692684,-0.5446365817548803,-0.8742118970423735,-0.5095791264202506,0.3338488881224792,-0.7175088956041015,-1.2417607931157453,-1.4452992991020406,-0.8643978647222729,1.1045576650794282,-0.2998147700149924,0.3487177142752382,1.359063831711889,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,-1.3916314725440362,-0.9852571782621392
361,0.3949156141581653,-0.7170606415876387,1.021270571625429,-0.1663834330920674,0.3533323999329009,0.0310974099019439,0.4891637411582068,0.8667338792234385,-0.2221060784616492,0.7186968242392072,0.7875563180993618,0.6980516394007099,0.7736801378941907,-0.6502322889120807,-0.1448754180218783,-0.2018532508684273,1.367638366927737,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,0.3069157024039716,1.0149634248429074
362,0.7447969916140832,0.8897982992831001,-0.6515031741427589,-0.8448526259979361,-0.7281330975832442,-0.3571883054014956,-0.8881238933505426,-0.5820166530330763,0.6674218680729562,-0.2387736556563319,-1.2417607931157453,-0.9094615644763532,-0.8078636799900394,1.1133781466270416,-0.2660926757576675,-0.2018532508684273,1.376212902143585,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,1.4392804857026436,-0.9852571782621392
363,-0.1882200149350311,-0.6133923228217846,0.9864211185885916,-0.013139713833496,0.1730881503468767,0.0177082473052736,0.5448117263908836,0.7942963526106128,0.1114669014888278,1.197432064186977,0.3816928958563403,0.1622139047750223,0.8118407125884483,-0.5574303580530806,-0.1312042987283682,1.03693142070482,1.3847874373594329,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,-1.3916314725440362,1.0149634248429074
364,0.9780512432513616,0.837964139900173,-0.6863526271795962,-0.8447715017421084,-0.7281330975832442,-0.571414906948221,-0.8602999007342043,-0.5820166530330763,0.6674218680729562,-0.7175088956041015,-0.8358973708727238,-0.9094615644763532,-0.8714646378138022,1.2632889580146571,-0.2797637950511776,0.3487177142752382,1.3933619725752806,-0.8590067214933529,-1.2679318193723683,-1.1009188740296814,0.129341657465931,0.3069157024039716,-0.9852571782621392
365,-0.4214742665723097,-0.6133923228217846,1.021270571625429,0.2339918108363618,0.3533323999329009,-0.0760158908714188,0.4196037596173608,0.7942963526106128,0.6674218680729562,0.2399615842914376,0.3816928958563403,0.1622139047750223,0.8924019258318809,-0.6340489477675189,-0.0601144784021159,1.1745741619907364,1.4019365077911283,0.5930381131648669,0.6946906136791137,1.079332229440864,-1.1608812960213812,1.4392804857026436,1.0149634248429074
